"","Ensembl_ID","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol","STRING_id","source"
"8613","ENSG00000132953",707,-0.001,0.0017,0.115876099,0.369167904,"XPO4","9606.ENSP00000255305","Ensembl_gene"
"8614","ENSG00000255418",3,0,0.0014,0.115861365,0.369167904,"LINC02718","#N/A","#N/A"
"8615","ENSG00000144460",2,0,0.0014,0.115915597,0.369221115,"NYAP2","9606.ENSP00000272907","Ensembl_gene"
"8616","ENSG00000054654",3862,0,0.0014,0.115934008,0.3692369,"SYNE2","9606.ENSP00000350719","Ensembl_gene"
"8617","ENSG00000236540",1,0,0.0014,0.115971659,0.369313948,"AC006547.1","#N/A","#N/A"
"8618","ENSG00000213553",6,0,0.0014,0.116016908,0.369361232,"RPLP0P6","#N/A","#N/A"
"8619","ENSG00000230534",2,0,0.0014,0.116040348,0.369361232,"AL392046.1","#N/A","#N/A"
"8620","ENSG00000242941",1,0,0.0014,0.116012638,0.369361232,"RPL12P7","#N/A","#N/A"
"8621","ENSG00000277203",877,0,0.0014,0.116036056,0.369361232,"F8A1","9606.ENSP00000479624","Ensembl_gene"
"8622","ENSG00000278058",22,0,0.0014,0.116108367,0.369534876,"AC009159.3","#N/A","#N/A"
"8623","ENSG00000247049",1,0,0.0014,0.116130954,0.369563899,"AC008443.2","#N/A","#N/A"
"8624","ENSG00000102755",73,0,0.0014,0.11619939,0.369567392,"FLT1","9606.ENSP00000282397","Ensembl_gene"
"8625","ENSG00000111252",5665,0,0.0014,0.116186983,0.369567392,"SH2B3","9606.ENSP00000345492","Ensembl_gene"
"8626","ENSG00000149781",14536,5e-04,0.0015,0.1161859,0.369567392,"FERMT3","9606.ENSP00000279227","Ensembl_gene"
"8627","ENSG00000152583",1,0,0.0014,0.116174353,0.369567392,"SPARCL1","9606.ENSP00000414856","Ensembl_gene"
"8628","ENSG00000241168",2,0,0.0014,0.11614676,0.369567392,"AC128685.1","#N/A","#N/A"
"8629","ENSG00000144857",3,0,0.0014,0.116277484,0.369730062,"BOC","9606.ENSP00000418663","Ensembl_gene"
"8630","ENSG00000228436",24,-1e-04,0.0014,0.116271412,0.369730062,"AL139260.1","#N/A","#N/A"
"8631","ENSG00000137877",183,0,0.0014,0.116299584,0.36975444,"SPTBN5","9606.ENSP00000317790","Ensembl_gene"
"8632","ENSG00000204186",41,0,0.0014,0.1163121,0.36975444,"ZDBF2","9606.ENSP00000363545","Ensembl_gene"
"8633","ENSG00000273384",2,0,0.0014,0.116343277,0.369810712,"AL137796.1","#N/A","#N/A"
"8634","ENSG00000204469",13777,8e-04,0.0016,0.116365671,0.369839051,"PRRC2A","9606.ENSP00000365201","Ensembl_gene"
"8635","ENSG00000105186",1438,1e-04,0.0014,0.116398398,0.369900224,"ANKRD27","9606.ENSP00000304292","Ensembl_gene"
"8636","ENSG00000137142",2,0,0.0014,0.116449195,0.370018801,"IGFBPL1","9606.ENSP00000366923","Ensembl_gene"
"8637","ENSG00000111087",39,0,0.0014,0.116547612,0.370094091,"GLI1","9606.ENSP00000228682","Ensembl_gene"
"8638","ENSG00000114648",1537,0,0.0014,0.116544214,0.370094091,"KLHL18","9606.ENSP00000232766","Ensembl_gene"
"8639","ENSG00000140379",1630,0,0.0014,0.116550439,0.370094091,"BCL2A1","9606.ENSP00000267953","Ensembl_gene"
"8640","ENSG00000181513",877,0,0.0014,0.116553811,0.370094091,"ACBD4","9606.ENSP00000405969","Ensembl_gene"
"8641","ENSG00000181524",2,0,0.0014,0.116516705,0.370094091,"RPL24P4","#N/A","#N/A"
"8642","ENSG00000197016",133,0,0.0014,0.116543205,0.370094091,"ZNF470","9606.ENSP00000333223","Ensembl_gene"
"8643","ENSG00000224557",17,0,0.0014,0.116578194,0.370111382,"HLA-DPB2","#N/A","#N/A"
"8644","ENSG00000234788",1,0,0.0014,0.116586232,0.370111382,"HSPA8P3","#N/A","#N/A"
"8645","ENSG00000139154",428,0,0.0014,0.116611099,0.370147503,"AEBP2","9606.ENSP00000381840","Ensembl_gene"
"8646","ENSG00000181264",6,0,0.0014,0.116640592,0.370186748,"TLCD5","9606.ENSP00000312672","Ensembl_gene"
"8647","ENSG00000243364",315,0,0.0014,0.116650443,0.370186748,"EFNA4","9606.ENSP00000414378","Ensembl_gene"
"8648","ENSG00000229160",1,0,0.0014,0.116697017,0.370202925,"AC009229.2","#N/A","#N/A"
"8649","ENSG00000256660",370,0,0.0014,0.11670318,0.370202925,"CLEC12B","9606.ENSP00000344563","Ensembl_gene"
"8650","ENSG00000261019",12,0,0.0014,0.116703292,0.370202925,"AC010132.4","#N/A","#N/A"
"8651","ENSG00000270605",236,0,0.0014,0.116709504,0.370202925,"AL353622.1","#N/A","#N/A"
"8652","ENSG00000143398",1497,-0.185,0.0375,0.116754981,0.370223946,"PIP5K1A","9606.ENSP00000357883","Ensembl_gene"
"8653","ENSG00000176040",1,0,0.0014,0.116756606,0.370223946,"TMPRSS7","9606.ENSP00000478830","Ensembl_gene"
"8654","ENSG00000276075",9,0,0.0014,0.116734556,0.370223946,"AC027682.6","#N/A","#N/A"
"8655","ENSG00000035687",1707,0,0.0014,0.116794182,0.370300307,"ADSS2","9606.ENSP00000355493","Ensembl_gene"
"8656","ENSG00000172354",21879,-2e-04,0.0014,0.116808612,0.370303272,"GNB2","9606.ENSP00000305260","Ensembl_gene"
"8657","ENSG00000273687",12,0,0.0014,0.116837099,0.370350795,"AC004223.4","#N/A","#N/A"
"8658","ENSG00000231475",46,0,0.0014,0.116874871,0.370384957,"IGHV4-31","#N/A","#N/A"
"8659","ENSG00000267751",90,0,0.0014,0.116874126,0.370384957,"AC009005.1","#N/A","#N/A"
"8660","ENSG00000130717",1858,-2e-04,0.0015,0.116889077,0.3703872,"UCK1","9606.ENSP00000361285","Ensembl_gene"
"8661","ENSG00000132471",15535,-9e-04,0.0017,0.116909542,0.370409277,"WBP2","9606.ENSP00000467579","Ensembl_gene"
"8662","ENSG00000143512",11,0,0.0014,0.117091361,0.370942512,"HHIPL2","9606.ENSP00000342118","Ensembl_gene"
"8663","ENSG00000166794",12331,-2e-04,0.0015,0.117172846,0.371157805,"PPIB","9606.ENSP00000300026","Ensembl_gene"
"8664","ENSG00000138363",1813,-2e-04,0.0014,0.117215682,0.371196175,"ATIC","9606.ENSP00000236959","Ensembl_gene"
"8665","ENSG00000235597",1,0,0.0014,0.117205727,0.371196175,"LINC01102","#N/A","#N/A"
"8666","ENSG00000286113",1,0,0.0014,0.11722554,0.371196175,"AC022868.2","#N/A","#N/A"
"8667","ENSG00000142303",821,0,0.0014,0.11728314,0.371335715,"ADAMTS10","9606.ENSP00000270328","Ensembl_gene"
"8668","ENSG00000233588",1,0,0.0014,0.117298744,0.371342273,"CYP51A1P2","#N/A","#N/A"
"8669","ENSG00000253175",3,0,0.0014,0.117352303,0.371468974,"AC023632.1","#N/A","#N/A"
"8670","ENSG00000116898",1307,0,0.0014,0.117484642,0.37163067,"MRPS15","9606.ENSP00000362208","Ensembl_gene"
"8671","ENSG00000146414",410,0,0.0014,0.117431761,0.37163067,"SHPRH","9606.ENSP00000356475","Ensembl_gene"
"8672","ENSG00000224886",7,0,0.0014,0.117446903,0.37163067,"AL132656.1","#N/A","#N/A"
"8673","ENSG00000248445",71,0,0.0014,0.11743798,0.37163067,"SEMA6A-AS1","#N/A","#N/A"
"8674","ENSG00000259935",7,0,0.0014,0.117473683,0.37163067,"AC009754.1","#N/A","#N/A"
"8675","ENSG00000286347",2,0,0.0014,0.117483996,0.37163067,"AC114802.1","#N/A","#N/A"
"8676","ENSG00000073008",482,0,0.0014,0.117538931,0.371729626,"PVR","9606.ENSP00000402060","Ensembl_gene"
"8677","ENSG00000133398",755,0,0.0014,0.117543018,0.371729626,"MED10","9606.ENSP00000255764","Ensembl_gene"
"8678","ENSG00000137693",2,0,0.0014,0.117672919,0.372097554,"YAP1","9606.ENSP00000478927","Ensembl_gene"
"8679","ENSG00000279333",8,0,0.0014,0.11770159,0.372145331,"AC096636.1","#N/A","#N/A"
"8680","ENSG00000149091",17745,-0.0019,0.0056,0.117804566,0.372170746,"DGKZ","9606.ENSP00000412178","Ensembl_gene"
"8681","ENSG00000176125",50,0,0.0014,0.117752328,0.372170746,"UFSP1","9606.ENSP00000373413","Ensembl_gene"
"8682","ENSG00000181444",6469,0,0.0014,0.117785024,0.372170746,"ZNF467","9606.ENSP00000304769","Ensembl_gene"
"8683","ENSG00000186787",123,0,0.0014,0.117732302,0.372170746,"SPIN2B","9606.ENSP00000335008","Ensembl_gene"
"8684","ENSG00000217275",50,0,0.0014,0.117755725,0.372170746,"AL031777.1","#N/A","#N/A"
"8685","ENSG00000230679",6,0,0.0014,0.117795539,0.372170746,"ENO1-AS1","#N/A","#N/A"
"8686","ENSG00000279180",1,0,0.0014,0.11777326,0.372170746,"AC061709.3","#N/A","#N/A"
"8687","ENSG00000069869",210,0,0.0014,0.117897452,0.372284274,"NEDD4","9606.ENSP00000424827","Ensembl_gene"
"8688","ENSG00000117877",133,0,0.0014,0.11786399,0.372284274,"CD3EAP","9606.ENSP00000465099","Ensembl_gene"
"8689","ENSG00000182606",1745,3e-04,0.0015,0.117921902,0.372284274,"TRAK1","9606.ENSP00000328998","Ensembl_gene"
"8690","ENSG00000211599",51,-0.8014,0.2549,0.117911885,0.372284274,"IGKV5-2","#N/A","#N/A"
"8691","ENSG00000244627",248,3e-04,0.0015,0.117909725,0.372284274,"TPTEP2","#N/A","#N/A"
"8692","ENSG00000260493",1,0,0.0014,0.117905438,0.372284274,"AC011773.4","#N/A","#N/A"
"8693","ENSG00000137078",2614,0,0.0014,0.117938065,0.372292468,"SIT1","9606.ENSP00000259608","Ensembl_gene"
"8694","ENSG00000188786",1797,0,0.0014,0.117954648,0.372301989,"MTF1","9606.ENSP00000362127","Ensembl_gene"
"8695","ENSG00000039987",3,0,0.0014,0.118016937,0.372391425,"BEST2","9606.ENSP00000448310","Ensembl_gene"
"8696","ENSG00000075539",1671,0,0.0014,0.118105638,0.372391425,"FRYL","9606.ENSP00000351113","Ensembl_gene"
"8697","ENSG00000201659",3,0,0.0014,0.118089368,0.372391425,"RNU12-2P","#N/A","#N/A"
"8698","ENSG00000211721",428,0,0.0014,0.118097327,0.372391425,"TRBV6-5","#N/A","#N/A"
"8699","ENSG00000236529",16,0,0.0014,0.118013928,0.372391425,"AC093582.1","#N/A","#N/A"
"8700","ENSG00000251667",2,0,0.0014,0.118046565,0.372391425,"BRCC3P1","#N/A","#N/A"
"8701","ENSG00000253953",1,0,0.0014,0.118024602,0.372391425,"PCDHGB4","9606.ENSP00000428288","Ensembl_gene"
"8702","ENSG00000267337",2,0,0.0014,0.118060969,0.372391425,"LINC01478","#N/A","#N/A"
"8703","ENSG00000277399",4,0,0.0014,0.11811869,0.372391425,"GPR179","9606.ENSP00000483469","Ensembl_gene"
"8704","ENSG00000279069",5,0,0.0014,0.118095581,0.372391425,"AC015813.5","#N/A","#N/A"
"8705","ENSG00000115514",564,0,0.0014,0.118137075,0.372406603,"TXNDC9","9606.ENSP00000264255","Ensembl_gene"
"8706","ENSG00000126878",8,-1.1048,0.1973,0.118167671,0.372446176,"AIF1L","9606.ENSP00000361383","Ensembl_gene"
"8707","ENSG00000163517",398,0,0.0014,0.118176774,0.372446176,"HDAC11","9606.ENSP00000295757","Ensembl_gene"
"8708","ENSG00000119912",734,0,0.0014,0.118249145,0.372540687,"IDE","9606.ENSP00000265986","Ensembl_gene"
"8709","ENSG00000184867",149,0,0.0014,0.11823407,0.372540687,"ARMCX2","9606.ENSP00000331662","Ensembl_gene"
"8710","ENSG00000253203",26,0,0.0014,0.118261066,0.372540687,"GUSBP3","#N/A","#N/A"
"8711","ENSG00000267474",31,0,0.0014,0.118242293,0.372540687,"AC008569.2","#N/A","#N/A"
"8712","ENSG00000114209",928,1e-04,0.0014,0.11832217,0.372570337,"PDCD10","9606.ENSP00000376506","Ensembl_gene"
"8713","ENSG00000165684",1095,0,0.0014,0.11831259,0.372570337,"SNAPC4","9606.ENSP00000298532","Ensembl_gene"
"8714","ENSG00000239445",14,0,0.0014,0.118324787,0.372570337,"ST3GAL6-AS1","#N/A","#N/A"
"8715","ENSG00000275791",323,0,0.0014,0.11830028,0.372570337,"TRBV10-3","#N/A","#N/A"
"8716","ENSG00000125148",1385,0,0.0014,0.118405617,0.372650667,"MT2A","9606.ENSP00000245185","Ensembl_gene"
"8717","ENSG00000185634",2,0,0.0014,0.118418199,0.372650667,"SHC4","9606.ENSP00000329668","Ensembl_gene"
"8718","ENSG00000225056",2,0,0.0014,0.118406598,0.372650667,"AL121894.1","#N/A","#N/A"
"8719","ENSG00000276234",673,0,0.0014,0.118378649,0.372650667,"TADA2A","9606.ENSP00000481091","Ensembl_gene"
"8720","ENSG00000280665",3,0,0.0014,0.118404817,0.372650667,"AL513210.2","#N/A","#N/A"
"8721","ENSG00000185739",1,0,0.0014,0.118472246,0.372777996,"SRL","9606.ENSP00000382518","Ensembl_gene"
"8722","ENSG00000285967",336,0,0.0014,0.118531082,0.372920364,"NIPBL-DT","#N/A","#N/A"
"8723","ENSG00000169994",1044,0,0.0014,0.118567195,0.372991218,"MYO7B","9606.ENSP00000415090","Ensembl_gene"
"8724","ENSG00000088325",158,0,0.0014,0.118601558,0.373013794,"TPX2","9606.ENSP00000300403","Ensembl_gene"
"8725","ENSG00000273542",6,0,0.0014,0.118593927,0.373013794,"H4C12","9606.ENSP00000479794","Ensembl_gene"
"8726","ENSG00000256981",1,0,0.0014,0.118638552,0.373044633,"AC134349.2","#N/A","#N/A"
"8727","ENSG00000265559",1,0,0.0014,0.118625948,0.373044633,"RN7SL652P","#N/A","#N/A"
"8728","ENSG00000226521",2,0,0.0014,0.118664494,0.373083454,"AC087499.2","#N/A","#N/A"
"8729","ENSG00000050820",4,0,0.0014,0.11885004,0.37319647,"BCAR1","9606.ENSP00000391669","Ensembl_gene"
"8730","ENSG00000111879",48,0,0.0014,0.118736141,0.37319647,"FAM184A","9606.ENSP00000342604","Ensembl_gene"
"8731","ENSG00000117009",336,0,0.0014,0.118836744,0.37319647,"KMO","9606.ENSP00000355517","Ensembl_gene"
"8732","ENSG00000146192",4998,0,0.0014,0.118795255,0.37319647,"FGD2","9606.ENSP00000274963","Ensembl_gene"
"8733","ENSG00000160193",241,0,0.0014,0.118836413,0.37319647,"WDR4","9606.ENSP00000381266","Ensembl_gene"
"8734","ENSG00000164023",310,0,0.0014,0.118762753,0.37319647,"SGMS2","9606.ENSP00000378176","Ensembl_gene"
"8735","ENSG00000196700",856,0,0.0014,0.118823589,0.37319647,"ZNF512B","9606.ENSP00000393795","Ensembl_gene"
"8736","ENSG00000227331",1,0,0.0014,0.118842943,0.37319647,"AC005042.1","#N/A","#N/A"
"8737","ENSG00000228327",6048,0,0.0014,0.118794651,0.37319647,"AL669831.1","#N/A","#N/A"
"8738","ENSG00000261824",195,0,0.0014,0.118724126,0.37319647,"LINC00662","#N/A","#N/A"
"8739","ENSG00000272990",71,0,0.0014,0.118776801,0.37319647,"AC084036.1","#N/A","#N/A"
"8740","ENSG00000170540",2592,0,0.0014,0.118890653,0.373281281,"ARL6IP1","9606.ENSP00000306788","Ensembl_gene"
"8741","ENSG00000088992",2871,1e-04,0.0014,0.118966604,0.373391581,"TESC","9606.ENSP00000334785","Ensembl_gene"
"8742","ENSG00000164038",239,0,0.0014,0.11895046,0.373391581,"SLC9B2","9606.ENSP00000378265","Ensembl_gene"
"8743","ENSG00000182378",1005,0,0.0014,0.118958915,0.373391581,"PLCXD1","9606.ENSP00000371073","Ensembl_gene"
"8744","ENSG00000268555",312,0,0.0014,0.119000931,0.373456603,"AC123912.4","#N/A","#N/A"
"8745","ENSG00000188886",20,0,0.0014,0.119026109,0.373492905,"ASTL","9606.ENSP00000343674","Ensembl_gene"
"8746","ENSG00000170074",301,0,0.0014,0.119109627,0.373498717,"FAM153A","9606.ENSP00000411506","Ensembl_gene"
"8747","ENSG00000244256",6,0,0.0014,0.119073406,0.373498717,"RN7SL130P","#N/A","#N/A"
"8748","ENSG00000248302",6,0,0.0014,0.119107265,0.373498717,"BNIP3P41","#N/A","#N/A"
"8749","ENSG00000256612",21,0,0.0014,0.119099261,0.373498717,"CYP2B7P","#N/A","#N/A"
"8750","ENSG00000262380",4,0,0.0014,0.119065083,0.373498717,"AC026401.2","#N/A","#N/A"
"8751","ENSG00000271937",2,0,0.0014,0.119072823,0.373498717,"AC104187.1","#N/A","#N/A"
"8752","ENSG00000203883",1,0,0.0014,0.119136102,0.37353905,"SOX18","9606.ENSP00000341815","Ensembl_gene"
"8753","ENSG00000002746",1,0,0.0014,0.119222339,0.37373145,"HECW1","9606.ENSP00000379228","Ensembl_gene"
"8754","ENSG00000242802",4848,1e-04,0.0014,0.119224704,0.37373145,"AP5Z1","9606.ENSP00000297562","Ensembl_gene"
"8755","ENSG00000130382",4396,1e-04,0.0014,0.119320914,0.373990315,"MLLT1","9606.ENSP00000252674","Ensembl_gene"
"8756","ENSG00000112972",580,0,0.0014,0.119336094,0.373995176,"HMGCS1","9606.ENSP00000322706","Ensembl_gene"
"8757","ENSG00000225783",5968,1e-04,0.0014,0.119388984,0.374075488,"MIAT","#N/A","#N/A"
"8758","ENSG00000238279",1,0,0.0014,0.119385983,0.374075488,"BX470102.1","#N/A","#N/A"
"8759","ENSG00000108312",5892,-4e-04,0.0015,0.119426051,0.374148905,"UBTF","9606.ENSP00000302640","Ensembl_gene"
"8760","ENSG00000189045",10,0,0.0014,0.119478204,0.374230958,"ANKDD1B","9606.ENSP00000471417","Ensembl_gene"
"8761","ENSG00000211807",204,0,0.0014,0.119479517,0.374230958,"TRAV26-1","#N/A","#N/A"
"8762","ENSG00000163453",686,1e-04,0.0014,0.119548584,0.374404552,"IGFBP7","9606.ENSP00000295666","Ensembl_gene"
"8763","ENSG00000137675",1,0,0.0014,0.119577631,0.374452788,"MMP27","9606.ENSP00000260229","Ensembl_gene"
"8764","ENSG00000175344",7,0,0.0014,0.119639886,0.374604988,"CHRNA7","9606.ENSP00000407546","Ensembl_gene"
"8765","ENSG00000272338",33,0,0.0014,0.119656538,0.374614381,"AC067838.1","#N/A","#N/A"
"8766","ENSG00000148248",6019,1e-04,0.0014,0.119792029,0.374867494,"SURF4","9606.ENSP00000361057","Ensembl_gene"
"8767","ENSG00000162775",551,0,0.0014,0.119785046,0.374867494,"RBM15","9606.ENSP00000358799","Ensembl_gene"
"8768","ENSG00000166710",308792,0,0.0014,0.119775328,0.374867494,"B2M","9606.ENSP00000452780","Ensembl_gene"
"8769","ENSG00000198356",2832,0,0.0014,0.119787839,0.374867494,"GET3","9606.ENSP00000466379","Ensembl_gene"
"8770","ENSG00000221947",7,0,0.0014,0.119830395,0.374902047,"XKR9","9606.ENSP00000386141","Ensembl_gene"
"8771","ENSG00000259972",563,0,0.0014,0.11981708,0.374902047,"AC009120.2","#N/A","#N/A"
"8772","ENSG00000126767",1124,-1e-04,0.0014,0.119892896,0.375054828,"ELK1","9606.ENSP00000483056","Ensembl_gene"
"8773","ENSG00000199122",1,0,0.0014,0.119960497,0.375223526,"MIR148B","#N/A","#N/A"
"8774","ENSG00000108107",47094,-0.0016,0.0029,0.120049186,0.375415352,"RPL28","9606.ENSP00000452909","Ensembl_gene"
"8775","ENSG00000149136",3187,-2e-04,0.0014,0.12004878,0.375415352,"SSRP1","9606.ENSP00000278412","Ensembl_gene"
"8776","ENSG00000130479",2260,0,0.0014,0.12012053,0.375569361,"MAP1S","9606.ENSP00000325313","Ensembl_gene"
"8777","ENSG00000130731",1473,0,0.0014,0.120125807,0.375569361,"METTL26","9606.ENSP00000440765","Ensembl_gene"
"8778","ENSG00000262370",1837,0,0.0014,0.120164085,0.375646235,"AC108134.3","#N/A","#N/A"
"8779","ENSG00000165392",314,-5e-04,0.0015,0.120234438,0.375780548,"WRN","9606.ENSP00000298139","Ensembl_gene"
"8780","ENSG00000186153",173,0,0.0014,0.120230382,0.375780548,"WWOX","9606.ENSP00000457230","Ensembl_gene"
"8781","ENSG00000184939",1294,-1e-04,0.0014,0.120340137,0.376068068,"ZFP90","9606.ENSP00000460547","Ensembl_gene"
"8782","ENSG00000122122",18696,0,0.0014,0.120360886,0.37609008,"SASH3","9606.ENSP00000349359","Ensembl_gene"
"8783","ENSG00000064995",1197,1e-04,0.0014,0.120401778,0.376143092,"TAF11","9606.ENSP00000354633","Ensembl_gene"
"8784","ENSG00000248703",2,0,0.0014,0.120405267,0.376143092,"LINC02415","#N/A","#N/A"
"8785","ENSG00000101307",9657,0,0.0014,0.120450595,0.376203378,"SIRPB1","9606.ENSP00000371018","Ensembl_gene"
"8786","ENSG00000170464",174,-1e-04,0.0014,0.120451983,0.376203378,"DNAJC18","9606.ENSP00000302843","Ensembl_gene"
"8787","ENSG00000124225",192,0,0.0014,0.120538666,0.376431267,"PMEPA1","9606.ENSP00000345826","Ensembl_gene"
"8788","ENSG00000136999",644,0,0.0014,0.120602353,0.376442754,"CCN3","9606.ENSP00000259526","Ensembl_gene"
"8789","ENSG00000139200",25,0,0.0014,0.120645292,0.376442754,"PIANP","9606.ENSP00000442157","Ensembl_gene"
"8790","ENSG00000148357",3,0,0.0014,0.120624865,0.376442754,"HMCN2","9606.ENSP00000485357","Ensembl_gene"
"8791","ENSG00000167972",329,0,0.0014,0.120614156,0.376442754,"ABCA3","9606.ENSP00000301732","Ensembl_gene"
"8792","ENSG00000211825",21,0,0.0014,0.120563455,0.376442754,"TRDJ1","#N/A","#N/A"
"8793","ENSG00000249574",1,0,0.0014,0.120594521,0.376442754,"AC226118.1","#N/A","#N/A"
"8794","ENSG00000254362",12,0,0.0014,0.120652091,0.376442754,"AC011726.3","#N/A","#N/A"
"8795","ENSG00000280067",72,0,0.0014,0.120644562,0.376442754,"AC023818.1","#N/A","#N/A"
"8796","ENSG00000092969",3,0,0.0014,0.120731398,0.376496311,"TGFB2","9606.ENSP00000355896","Ensembl_gene"
"8797","ENSG00000184261",8,0,0.0014,0.120732375,0.376496311,"KCNK12","9606.ENSP00000327611","Ensembl_gene"
"8798","ENSG00000205861",6,0,0.0014,0.120712223,0.376496311,"PCOTH","#N/A","#N/A"
"8799","ENSG00000235052",9,0,0.0014,0.120747428,0.376496311,"AL021154.1","#N/A","#N/A"
"8800","ENSG00000254975",1,0,0.0014,0.120751577,0.376496311,"AP001189.4","#N/A","#N/A"
"8801","ENSG00000260220",16,0,0.0014,0.120696249,0.376496311,"CCDC187","#N/A","#N/A"
"8802","ENSG00000143013",1010,0,0.0014,0.120827535,0.376519236,"LMO4","9606.ENSP00000359575","Ensembl_gene"
"8803","ENSG00000196407",29,0,0.0014,0.120797478,0.376519236,"THEM5","9606.ENSP00000357807","Ensembl_gene"
"8804","ENSG00000196796",11,0,0.0014,0.120781704,0.376519236,"NPIPB10P","#N/A","#N/A"
"8805","ENSG00000229859",4,0,0.0014,0.120822707,0.376519236,"PGA3","9606.ENSP00000322192","Ensembl_gene"
"8806","ENSG00000264148",1,0,0.0014,0.120817864,0.376519236,"AC138207.3","#N/A","#N/A"
"8807","ENSG00000167904",217,0,0.0014,0.120869971,0.376562654,"TMEM68","9606.ENSP00000395204","Ensembl_gene"
"8808","ENSG00000258623",7,0,0.0014,0.120857403,0.376562654,"AL121820.1","#N/A","#N/A"
"8809","ENSG00000265917",7,0,0.0014,0.120882636,0.376562654,"MIR3685","#N/A","#N/A"
"8810","ENSG00000185988",4,0,0.0014,0.120958782,0.376757086,"PLK5","9606.ENSP00000466248","Ensembl_gene"
"8811","ENSG00000268804",50,0,0.0014,0.121021172,0.376908636,"LINC02132","#N/A","#N/A"
"8812","ENSG00000046604",7,0,0.0014,0.121110448,0.377143873,"DSG2","9606.ENSP00000261590","Ensembl_gene"
"8813","ENSG00000276728",72,0,0.0014,0.121144324,0.377206558,"AC142472.1","#N/A","#N/A"
"8814","ENSG00000007312",1961,0,0.0014,0.121160282,0.377213445,"CD79B","9606.ENSP00000376544","Ensembl_gene"
"8815","ENSG00000206562",348,-1e-04,0.0014,0.121176938,0.377222502,"METTL6","9606.ENSP00000407613","Ensembl_gene"
"8816","ENSG00000100296",3485,7e-04,0.0015,0.121224668,0.377254358,"THOC5","9606.ENSP00000420306","Ensembl_gene"
"8817","ENSG00000180340",311,1e-04,0.0014,0.121228415,0.377254358,"FZD2","9606.ENSP00000323901","Ensembl_gene"
"8818","ENSG00000188365",1,0,0.0014,0.121203078,0.377254358,"AC092171.1","#N/A","#N/A"
"8819","ENSG00000163637",11,0,0.0014,0.121253557,0.377289812,"PRICKLE2","9606.ENSP00000295902","Ensembl_gene"
"8820","ENSG00000080823",103,0,0.0014,0.121331536,0.377441458,"MOK","9606.ENSP00000355304","Ensembl_gene"
"8821","ENSG00000161533",6066,0,0.0014,0.121317825,0.377441458,"ACOX1","9606.ENSP00000293217","Ensembl_gene"
"8822","ENSG00000278869",71,0,0.0014,0.121343557,0.377441458,"BX539320.1","#N/A","#N/A"
"8823","ENSG00000161547",4302,-1e-04,0.0014,0.121375661,0.377483513,"SRSF2","9606.ENSP00000376276","Ensembl_gene"
"8824","ENSG00000196873",293,0,0.0014,0.121384589,0.377483513,"CBWD3","9606.ENSP00000353295","Ensembl_gene"
"8825","ENSG00000108010",1078,0,0.0014,0.121438896,0.377533113,"GLRX3","9606.ENSP00000357633","Ensembl_gene"
"8826","ENSG00000124391",5,0,0.0014,0.121441813,0.377533113,"IL17C","9606.ENSP00000244241","Ensembl_gene"
"8827","ENSG00000163069",121,0,0.0014,0.121414928,0.377533113,"SGCB","9606.ENSP00000370839","Ensembl_gene"
"8828","ENSG00000137133",35,0,0.0014,0.121493497,0.377616247,"HINT2","9606.ENSP00000259667","Ensembl_gene"
"8829","ENSG00000137338",67,0,0.0014,0.121509838,0.377616247,"PGBD1","9606.ENSP00000259883","Ensembl_gene"
"8830","ENSG00000201264",1,0,0.0014,0.121508463,0.377616247,"SNORD73B","#N/A","#N/A"
"8831","ENSG00000130811",10381,-1e-04,0.0014,0.121588914,0.377819203,"EIF3G","9606.ENSP00000253108","Ensembl_gene"
